WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.649655 56.555522,-2.649669 56.555525,-2.649728 56.555525,-2.64979 56.555515,-2.649851 56.555493,-2.649899 56.555459,-2.650039 56.555239,-2.650075 56.555076,-2.650106 56.554968,-2.650308 56.554623,-2.65033 56.554592,-2.650364 56.554564,-2.650439 56.554539,-2.650603 56.55452,-2.650838 56.554547,-2.651198 56.554588,-2.650887 56.553772,-2.650812 56.553518,-2.65078 56.552176,-2.650661 56.551951,-2.649632 56.550969,-2.650058 56.550616)",Grahamston,"56.55060709343349","-2.6500328364250954",645,55.2,Van 2,Arbirlot,"56.55551435160266","-2.6496614877123514",Van 2 Week 2 Tuesday
"LINESTRING (-2.650058 56.550616,-2.651516 56.549411,-2.651541 56.54939,-2.655897 56.545215,-2.657431 56.543553,-2.657667 56.543476,-2.658099 56.543365,-2.657634 56.542906,-2.657302 56.54274,-2.656905 56.542397,-2.656722 56.542208,-2.656443 56.542084,-2.655317 56.541717,-2.654641 56.541451,-2.651068 56.539682,-2.651047 56.539599,-2.651089 56.539514,-2.651237 56.539416,-2.651901 56.539203,-2.653288 56.538805,-2.653695 56.538708,-2.654404 56.538591,-2.654865 56.53848,-2.654371 56.537912,-2.654748 56.537827,-2.65562 56.537689,-2.655969 56.537654,-2.656401 56.537549,-2.656846 56.537406,-2.657096 56.537343,-2.657232 56.537288,-2.657591 56.53702,-2.657728 56.536939,-2.658177 56.537133,-2.6583 56.537199,-2.658364 56.537268,-2.663338 56.536015,-2.66409 56.535827,-2.66871 56.534667,-2.675841 56.53292,-2.676858 56.532678,-2.678006 56.53235,-2.678146 56.532307,-2.678234 56.532243,-2.678261 56.532181,-2.678239 56.532054,-2.67819 56.531994,-2.678095 56.531851,-2.678095 56.53168,-2.678257 56.531505,-2.678417 56.531425,-2.679018 56.531236,-2.678796 56.531006,-2.678524 56.530721,-2.678009 56.530319,-2.677484 56.530005,-2.672688 56.528153,-2.672055 56.527834,-2.671663 56.527558,-2.671379 56.527295,-2.671287 56.527153,-2.671111 56.526881,-2.670928 56.526384,-2.670971 56.525922,-2.671175 56.525431,-2.67155 56.524709,-2.671591 56.524554,-2.671754 56.523934,-2.671883 56.523597,-2.672162 56.523182,-2.673096 56.522283,-2.676539 56.51975,-2.67658 56.519536,-2.676507 56.519441,-2.676393 56.51938,-2.67044 56.517199,-2.669208 56.51671,-2.669017 56.516626,-2.668434 56.51637,-2.668306 56.516307,-2.667942 56.516316,-2.667752 56.51636,-2.667577 56.516379,-2.667464 56.51638,-2.667313 56.516577,-2.667483 56.516666,-2.667621 56.516592)",Easthaven,"56.51655417674488","-2.6675535173714735",6022.9,602.8,Van 2,Grahamston,"56.55060709343349","-2.6500328364250954",Van 2 Week 2 Tuesday
"LINESTRING (-2.667621 56.516592,-2.667483 56.516666,-2.667313 56.516577,-2.667464 56.51638,-2.667577 56.516379,-2.667752 56.51636,-2.667942 56.516316,-2.668269 56.51615,-2.668324 56.516086,-2.668456 56.515995,-2.668537 56.515944,-2.669422 56.515335,-2.673123 56.512787,-2.673267 56.512702,-2.674935 56.511894,-2.67582 56.511503,-2.67595 56.511426,-2.676445 56.510992,-2.676783 56.510752,-2.677477 56.510321,-2.68032 56.509184,-2.682518 56.508357,-2.68316 56.508107,-2.683627 56.507925,-2.683846 56.507855,-2.685469 56.507359,-2.687339 56.506815,-2.689925 56.506027,-2.694443 56.50464,-2.694541 56.504611,-2.695189 56.504423,-2.695602 56.504236,-2.695775 56.50412,-2.697012 56.503393,-2.69761 56.503042,-2.69835 56.502651,-2.698711 56.502539,-2.700817 56.50254,-2.701513 56.502547,-2.701909 56.502508,-2.702762 56.502379,-2.703008 56.50237,-2.703337 56.502429,-2.703521 56.502313,-2.704015 56.502178,-2.706599 56.501773,-2.707234 56.501684,-2.707655 56.501624,-2.708697 56.501461,-2.709 56.501425,-2.710742 56.501123,-2.711864 56.500964,-2.712093 56.500922,-2.712598 56.500847,-2.713151 56.500787,-2.713696 56.500756,-2.714218 56.500732,-2.71534 56.500722,-2.715581 56.50072,-2.715679 56.500724,-2.717869 56.500739,-2.719793 56.50074,-2.721769 56.500748,-2.724314 56.50074,-2.725087 56.500755,-2.725413 56.500717,-2.725483 56.500677,-2.725542 56.500575,-2.725614 56.50051,-2.725733 56.500468,-2.725986 56.50041,-2.727104 56.500358,-2.727695 56.50033,-2.729904 56.500227,-2.730012 56.500222,-2.731524 56.500151,-2.732981 56.500083,-2.733091 56.500078,-2.733846 56.500043,-2.735486 56.499966,-2.73843 56.499836,-2.738819 56.49985,-2.739136 56.499926,-2.739138 56.499914,-2.739173 56.49987,-2.739221 56.499848,-2.739281 56.499837,-2.739331 56.499838,-2.739391 56.499851,-2.73945 56.499889,-2.739459 56.499902,-2.739753 56.499809,-2.740515 56.499773,-2.742317 56.499709,-2.745453 56.499597,-2.745619 56.499504,-2.745755 56.499351,-2.745785 56.499325,-2.745825 56.499303,-2.745873 56.499288,-2.745937 56.499278,-2.746002 56.499279,-2.746065 56.49929,-2.74612 56.49931,-2.746163 56.499338,-2.746193 56.499378,-2.746197 56.499422,-2.746127 56.499499,-2.746061 56.499523,-2.746373 56.499708,-2.746736 56.499953,-2.747099 56.500229,-2.747495 56.500559,-2.747555 56.500581,-2.747719 56.500587,-2.749527 56.500372,-2.751302 56.49982,-2.751789 56.499706,-2.752832 56.499611,-2.753243 56.499573,-2.753487 56.499526,-2.753637 56.49949,-2.753572 56.499426)",Main Street,"56.49939574062544","-2.753670046804437",6125.7,525.4,Van 2,Easthaven,"56.51655417674488","-2.6675535173714735",Van 2 Week 2 Tuesday
"LINESTRING (-2.753572 56.499426,-2.753637 56.49949,-2.753487 56.499526,-2.753243 56.499573,-2.752832 56.499611,-2.751789 56.499706,-2.751302 56.49982,-2.749527 56.500372,-2.747719 56.500587,-2.747555 56.500581,-2.747495 56.500559,-2.747099 56.500229,-2.746736 56.499953,-2.746373 56.499708,-2.746061 56.499523,-2.746014 56.499532,-2.745965 56.499535,-2.745453 56.499597,-2.742317 56.499709,-2.740515 56.499773,-2.739753 56.499809,-2.739459 56.499902,-2.739465 56.499924,-2.739418 56.499991,-2.739336 56.500016,-2.739303 56.500018,-2.739256 56.500015,-2.739167 56.49998,-2.739138 56.49994,-2.739136 56.499926,-2.738819 56.49985,-2.73843 56.499836,-2.735486 56.499966,-2.733846 56.500043,-2.733091 56.500078,-2.732981 56.500083,-2.731524 56.500151,-2.730012 56.500222,-2.729904 56.500227,-2.727695 56.50033,-2.727104 56.500358,-2.725986 56.50041,-2.725733 56.500468,-2.725614 56.50051,-2.725542 56.500575,-2.725483 56.500677,-2.725413 56.500717,-2.725087 56.500755,-2.724314 56.50074,-2.721769 56.500748,-2.721617 56.501052,-2.72155 56.50121,-2.721359 56.501659,-2.721171 56.501987,-2.720939 56.502484,-2.720802 56.502811,-2.72043 56.503569,-2.720445 56.5037,-2.720473 56.504232,-2.720602 56.505221,-2.72071 56.505862,-2.720763 56.506168,-2.720516 56.506192,-2.719829 56.50615,-2.719154 56.506132,-2.718319 56.506065,-2.717608 56.506008,-2.717201 56.506002,-2.716845 56.506031,-2.716385 56.50618,-2.715742 56.50644,-2.715452 56.506511,-2.715077 56.506588,-2.71454 56.50676,-2.714197 56.506979,-2.713424 56.507429,-2.712935 56.507674,-2.71159 56.508347,-2.710495 56.508921,-2.710882 56.50927,-2.715077 56.51281,-2.715141 56.51297,-2.714272 56.516439,-2.714132 56.516569,-2.713864 56.516581,-2.712405 56.516421,-2.712201 56.516522,-2.711525 56.519588,-2.711536 56.520067,-2.711553 56.520183,-2.711582 56.520375,-2.711751 56.52076,-2.712 56.521109,-2.712301 56.521532,-2.712715 56.522113,-2.713102 56.522707,-2.713446 56.523192,-2.713735 56.523742,-2.714057 56.524565,-2.713749 56.524711,-2.712783 56.525179,-2.711698 56.525675)",Muirdrum,"56.52564392121651","-2.7116512318016883",5630.3,449,Van 2,Main Street,"56.49939574062544","-2.753670046804437",Van 2 Week 2 Tuesday
"LINESTRING (-2.711698 56.525675,-2.712783 56.525179,-2.713749 56.524711,-2.714057 56.524565,-2.714965 56.526825,-2.715024 56.526905,-2.715201 56.526987,-2.716904 56.527331,-2.718891 56.527875,-2.718921 56.527888,-2.71927 56.528032,-2.719296 56.528043,-2.720209 56.528447,-2.723134 56.5297,-2.723909 56.53011,-2.724522 56.530623,-2.73024 56.535214,-2.73055 56.535419,-2.731392 56.535977,-2.732354 56.536486,-2.733358 56.536813,-2.734797 56.537128,-2.736799 56.537489,-2.737586 56.537631,-2.738181 56.537738,-2.738492 56.537836,-2.738758 56.537984,-2.741141 56.539713,-2.74283 56.541006,-2.743384 56.5415,-2.748021 56.546318,-2.750142 56.548591,-2.750726 56.549294,-2.750829 56.549348,-2.750992 56.54938,-2.751153 56.549437,-2.751287 56.549527,-2.75145 56.549624,-2.751699 56.54975,-2.752172 56.549955,-2.757498 56.552173,-2.759632 56.553068,-2.759515 56.553153,-2.759177 56.55346,-2.758855 56.553851,-2.758662 56.554025,-2.758357 56.554211,-2.75777 56.554513,-2.753952 56.556579,-2.752253 56.557498,-2.747073 56.560301,-2.742524 56.56279,-2.741247 56.56363,-2.738115 56.565687,-2.73791 56.565831,-2.737851 56.565872,-2.73378 56.568748,-2.733062 56.569277,-2.732541 56.569606,-2.732257 56.569816,-2.732138 56.569911,-2.731683 56.570275,-2.731507 56.570433,-2.731163 56.57081,-2.73099 56.571042,-2.730709 56.571597,-2.729317 56.574459,-2.729092 56.574695,-2.728087 56.57533,-2.725298 56.577448,-2.723067 56.578971,-2.718379 56.58217,-2.716246 56.584171,-2.715846 56.584547,-2.715446 56.584922,-2.713612 56.586616,-2.715013 56.587084)",Redford,"56.58712128477524","-2.7149718708274886",9402.3,628.1,Van 2,Muirdrum,"56.52564392121651","-2.7116512318016883",Van 2 Week 2 Tuesday
"LINESTRING (-2.715013 56.587084,-2.713612 56.586616,-2.712769 56.587334,-2.712657 56.58745,-2.712548 56.587562,-2.712135 56.588116,-2.711986 56.588463,-2.711055 56.590624,-2.710767 56.591275,-2.709173 56.594878,-2.709082 56.595268,-2.709023 56.599151,-2.708508 56.6025,-2.708508 56.602863,-2.708701 56.602869,-2.709061 56.602905,-2.709394 56.602987,-2.711511 56.6037,-2.714342 56.604899,-2.71457 56.605016,-2.717778 56.607121,-2.71811 56.607289,-2.7185 56.607393,-2.719003 56.607471,-2.720412 56.607636,-2.721013 56.607661,-2.722349 56.607635,-2.722875 56.607645,-2.723789 56.607662,-2.725545 56.607698,-2.725887 56.607711,-2.726013 56.607718,-2.726146 56.607727,-2.726895 56.607773,-2.728534 56.607888,-2.730551 56.608077,-2.731184 56.608154,-2.731581 56.608225,-2.731763 56.608266,-2.73213 56.608381,-2.732437 56.608511,-2.732726 56.608674,-2.735031 56.61018,-2.736211 56.610925,-2.73642 56.611092,-2.736818 56.611469,-2.737367 56.611995,-2.737906 56.612509,-2.738098 56.612644,-2.738268 56.612707,-2.741374 56.613251,-2.742203 56.613421,-2.742932 56.613601,-2.743033 56.613623,-2.744193 56.613749,-2.747299 56.614041,-2.750432 56.614324,-2.750928 56.614371,-2.751158 56.614371,-2.751338 56.614342,-2.7581 56.612945,-2.75865 56.612858,-2.759764 56.612771,-2.760419 56.612761,-2.761717 56.612849,-2.762453 56.612923,-2.766839 56.613517,-2.769271 56.613852,-2.770913 56.614078,-2.771239 56.614149,-2.771409 56.614198,-2.771544 56.614246,-2.771615 56.614277,-2.77474 56.615834,-2.776909 56.616902,-2.777592 56.617203,-2.778917 56.617643,-2.77933 56.617783,-2.780473 56.618171,-2.780751 56.618303,-2.781213 56.618616,-2.781519 56.618792,-2.781844 56.618928,-2.782248 56.619075,-2.782388 56.619127,-2.782537 56.619173,-2.782664 56.619207,-2.782804 56.619239,-2.782989 56.619272,-2.782976 56.61937,-2.782935 56.619513,-2.7829 56.619538,-2.782826 56.619559,-2.782734 56.619573,-2.782098 56.619634,-2.781436 56.619786,-2.780955 56.619939,-2.78037 56.620177,-2.778744 56.620968,-2.777811 56.621415,-2.777104 56.621754,-2.776742 56.621947,-2.776456 56.622114,-2.776127 56.622372,-2.776087 56.622425,-2.776044 56.622526,-2.77592 56.62293,-2.775646 56.623847,-2.775542 56.624197,-2.775459 56.624474,-2.775406 56.62462,-2.775361 56.624698,-2.775181 56.624784,-2.774981 56.624896,-2.774865 56.624956,-2.774686 56.625049,-2.774653 56.625065,-2.774504 56.625139,-2.774421 56.625186,-2.774013 56.625418,-2.773953 56.625452,-2.773741 56.625574,-2.773522 56.625699,-2.773284 56.625835,-2.772582 56.626229,-2.772396 56.626329,-2.772301 56.626382,-2.772044 56.626525)",Letham Jubilee Court,"56.62650796985771","-2.772012038877894",8346.7,762.1,Van 2,Redford,"56.58712128477524","-2.7149718708274886",Van 2 Week 2 Tuesday
"LINESTRING (-2.772044 56.626525,-2.771653 56.626744,-2.771578 56.626786,-2.771956 56.626826,-2.772413 56.626855,-2.772592 56.626856,-2.772716 56.627491,-2.77273 56.627567,-2.772773 56.627789,-2.772804 56.627945,-2.772819 56.628027,-2.772829 56.628075,-2.772898 56.628432,-2.772349 56.628498,-2.772158 56.62852)",Letham West Hemming St,"56.62854639030222","-2.772167766361544",325.9,71.3,Van 2,Letham Jubilee Court,"56.62650796985771","-2.772012038877894",Van 2 Week 2 Tuesday
"LINESTRING (-2.772158 56.62852,-2.772349 56.628498,-2.772898 56.628432,-2.773424 56.62837,-2.773894 56.628312,-2.774314 56.628259,-2.774369 56.628253,-2.774617 56.628226,-2.774876 56.628197,-2.775269 56.628153,-2.775326 56.628147,-2.775417 56.628137,-2.775926 56.62808,-2.776645 56.628,-2.776727 56.62799,-2.777313 56.627925,-2.777358 56.62792,-2.777503 56.627903,-2.777688 56.627882,-2.777926 56.627854,-2.777998 56.627846,-2.778037 56.627841,-2.778118 56.627832,-2.778349 56.627805,-2.77927 56.627699,-2.779366 56.627688,-2.780146 56.627597,-2.781803 56.627391,-2.783193 56.627109,-2.783429 56.627046,-2.783571 56.626985,-2.78375 56.62688,-2.784019 56.62673,-2.786089 56.625564,-2.786465 56.625372,-2.787079 56.625131,-2.7872 56.625083,-2.787702 56.624884,-2.788005 56.624764,-2.792477 56.623836,-2.792648 56.623794,-2.7911 56.622595,-2.790971 56.622495,-2.790781 56.622351,-2.790423 56.622079,-2.790236 56.621937,-2.790206 56.621905,-2.790073 56.621762,-2.790269 56.621706,-2.790356 56.621684,-2.790492 56.621643,-2.790573 56.621616,-2.790843 56.621495,-2.79104 56.621397,-2.791269 56.621283,-2.791309 56.621263,-2.791373 56.621231,-2.791585 56.621119,-2.791913 56.620946,-2.792002 56.6209,-2.792328 56.620728,-2.792409 56.620686,-2.792548 56.620562,-2.792634 56.620435,-2.792657 56.620385,-2.79273 56.620262,-2.792771 56.620217,-2.792876 56.620143,-2.793076 56.620034,-2.794714 56.619417,-2.795282 56.619184,-2.797318 56.618297,-2.79775 56.618156,-2.798254 56.618036,-2.800966 56.617407,-2.801104 56.617376,-2.805274 56.616412,-2.808151 56.615747,-2.808534 56.615626,-2.809494 56.615242,-2.809531 56.615228,-2.809614 56.615197,-2.809679 56.61517,-2.80995 56.615065,-2.809996 56.615046,-2.810292 56.614927)",Craichie,"56.614890966119276","-2.810244265072042",3145.1,371.6,Van 2,Letham West Hemming St,"56.62854639030222","-2.772167766361544",Van 2 Week 2 Tuesday
"LINESTRING (-2.810292 56.614927,-2.81037 56.614896,-2.810535 56.614829,-2.810601 56.614803,-2.810754 56.614743,-2.810891 56.614688,-2.810958 56.61466,-2.811083 56.614624,-2.811149 56.614613,-2.811213 56.614663,-2.811349 56.614741,-2.811457 56.614786,-2.811674 56.614865,-2.811905 56.614951,-2.811953 56.614968,-2.812027 56.614996,-2.812133 56.615035,-2.812181 56.615053,-2.812503 56.615172,-2.812625 56.615218,-2.812869 56.615302,-2.813031 56.615355,-2.81319 56.6154,-2.81363 56.615512,-2.822902 56.617857,-2.823726 56.618066,-2.830316 56.619735,-2.832248 56.620241,-2.832424 56.620287,-2.832899 56.620412,-2.833047 56.620509,-2.833098 56.620645,-2.833015 56.621436,-2.833069 56.621628,-2.833299 56.62195,-2.833803 56.622433,-2.834072 56.622649,-2.834458 56.622861,-2.834809 56.623127,-2.834949 56.623263,-2.835096 56.623431,-2.835218 56.623687,-2.835222 56.623905,-2.835168 56.624681,-2.835154 56.624893,-2.835015 56.627004,-2.835101 56.627107,-2.835262 56.627214,-2.835761 56.627405,-2.836142 56.627558,-2.836657 56.627745,-2.838588 56.628394,-2.839951 56.628683,-2.841796 56.629439,-2.843835 56.630318,-2.84465 56.630619,-2.844883 56.630694,-2.845052 56.630748,-2.84509 56.630761,-2.848026 56.631707,-2.849042 56.632034,-2.85028 56.632426,-2.850675 56.63255,-2.851339 56.632767,-2.851981 56.633009,-2.852227 56.633108,-2.854019 56.633829)",Kingsmuir,"56.633869538195526","-2.853965310264708",3714.9,299.9,Van 2,Craichie,"56.614890966119276","-2.810244265072042",Van 2 Week 2 Tuesday
"LINESTRING (-2.775226 56.626676,-2.775215 56.626677,-2.774776 56.626708,-2.774656 56.627108,-2.774561 56.627394,-2.774376 56.628042,-2.774314 56.628259,-2.773894 56.628312,-2.773424 56.62837,-2.772898 56.628432,-2.772349 56.628498,-2.772158 56.62852)",West Hemming Street,"56.62854639030222","-2.772167766361544",337.7,60.8,Van 2,Blairs Road,"56.626676649737085","-2.7752263334922778",Van 2 Week 2 Wednesday
"LINESTRING (-2.772158 56.62852,-2.772349 56.628498,-2.772898 56.628432,-2.773424 56.62837,-2.773894 56.628312,-2.774314 56.628259,-2.774369 56.628253,-2.774617 56.628226,-2.774876 56.628197,-2.775269 56.628153,-2.775326 56.628147,-2.775417 56.628137,-2.775926 56.62808,-2.776645 56.628,-2.776727 56.62799,-2.777313 56.627925,-2.777358 56.62792,-2.777503 56.627903,-2.777688 56.627882,-2.777926 56.627854,-2.777998 56.627846,-2.778037 56.627841,-2.778118 56.627832,-2.778349 56.627805,-2.77927 56.627699,-2.779366 56.627688,-2.780146 56.627597,-2.781803 56.627391,-2.783193 56.627109,-2.783429 56.627046,-2.783571 56.626985,-2.78375 56.62688,-2.784019 56.62673,-2.786089 56.625564,-2.786465 56.625372,-2.787079 56.625131,-2.7872 56.625083,-2.787702 56.624884,-2.788005 56.624764,-2.792477 56.623836,-2.792648 56.623794,-2.7911 56.622595,-2.790971 56.622495,-2.790781 56.622351,-2.790423 56.622079,-2.790236 56.621937,-2.790206 56.621905,-2.790073 56.621762,-2.789842 56.621813,-2.789755 56.621837,-2.789553 56.621906,-2.789406 56.621956,-2.789119 56.622055,-2.788539 56.622257,-2.788518 56.622264,-2.788327 56.622331,-2.788189 56.622379,-2.78806 56.622392,-2.788012 56.622384,-2.78795 56.622355,-2.787823 56.622272,-2.787779 56.622242,-2.787764 56.622231,-2.787604 56.62212,-2.787488 56.622038,-2.787243 56.621867,-2.786821 56.621578,-2.786625 56.621439,-2.786112 56.621076,-2.785987 56.620987,-2.785696 56.620781,-2.785494 56.620638,-2.785104 56.620362,-2.784634 56.62003,-2.784197 56.619755,-2.783809 56.619535,-2.783483 56.619396,-2.783462 56.619389,-2.783423 56.619378,-2.783103 56.619295,-2.782989 56.619272,-2.782804 56.619239,-2.782664 56.619207,-2.782537 56.619173,-2.782388 56.619127,-2.782248 56.619075,-2.781844 56.618928,-2.781519 56.618792,-2.781213 56.618616,-2.780751 56.618303,-2.780473 56.618171,-2.77933 56.617783,-2.778917 56.617643,-2.777592 56.617203,-2.776909 56.616902,-2.77474 56.615834,-2.771615 56.614277,-2.771544 56.614246,-2.771409 56.614198,-2.771239 56.614149,-2.770913 56.614078,-2.769271 56.613852,-2.766839 56.613517,-2.762453 56.612923,-2.761717 56.612849,-2.760419 56.612761,-2.759764 56.612771,-2.75865 56.612858,-2.7581 56.612945,-2.751338 56.614342,-2.751158 56.614371,-2.750928 56.614371,-2.750432 56.614324,-2.747299 56.614041,-2.744193 56.613749,-2.743033 56.613623,-2.742932 56.613601,-2.742203 56.613421,-2.741374 56.613251,-2.738268 56.612707,-2.738098 56.612644,-2.737906 56.612509,-2.737367 56.611995,-2.736818 56.611469,-2.73642 56.611092,-2.736211 56.610925,-2.735031 56.61018,-2.732726 56.608674,-2.732437 56.608511,-2.73213 56.608381,-2.731763 56.608266,-2.731581 56.608225,-2.731184 56.608154,-2.730551 56.608077,-2.728534 56.607888,-2.726895 56.607773,-2.726146 56.607727,-2.726013 56.607718,-2.725887 56.607711,-2.725545 56.607698,-2.723789 56.607662,-2.722875 56.607645,-2.722349 56.607635,-2.721013 56.607661,-2.720412 56.607636,-2.719003 56.607471,-2.7185 56.607393,-2.71811 56.607289,-2.717778 56.607121,-2.71457 56.605016,-2.714342 56.604899,-2.711511 56.6037,-2.709394 56.602987,-2.709061 56.602905,-2.708701 56.602869,-2.708508 56.602863,-2.708508 56.6025,-2.709023 56.599151,-2.709082 56.595268,-2.709173 56.594878,-2.710767 56.591275,-2.711055 56.590624,-2.711283 56.590096)",By School,"56.59008950266433","-2.7112340168158497",8999.4,692,Van 2,West Hemming Street,"56.62854639030222","-2.772167766361544",Van 2 Week 2 Wednesday
"LINESTRING (-2.711283 56.590096,-2.711055 56.590624,-2.710767 56.591275,-2.709173 56.594878,-2.709082 56.595268,-2.709023 56.599151,-2.708508 56.6025,-2.708508 56.602863,-2.708278 56.60428,-2.708138 56.60539,-2.708099 56.605548,-2.708018 56.605664,-2.70445 56.60706,-2.694373 56.611,-2.687494 56.613691,-2.687236 56.613791,-2.685958 56.614714,-2.683521 56.616474,-2.682064 56.617564,-2.679204 56.617326,-2.677375 56.617164,-2.674655 56.61701,-2.674451 56.617009,-2.664978 56.617438,-2.664801 56.617432,-2.663978 56.617319,-2.663741 56.617295,-2.662348 56.615723,-2.660769 56.613939,-2.657228 56.60993,-2.656615 56.609196,-2.656169 56.608692,-2.655951 56.60848,-2.65349 56.606689,-2.653254 56.606464,-2.653043 56.606184,-2.652961 56.606068,-2.651808 56.604448,-2.650643 56.60281,-2.650476 56.602594,-2.64916 56.60102,-2.647823 56.599447,-2.647805 56.599417,-2.646994 56.598448,-2.645941 56.597233,-2.64556 56.596775,-2.645529 56.596738,-2.643615 56.594457,-2.643417 56.594225)",Colliston,"56.594232346224004","-2.6433886940858344",7822.4,545.5,Van 2,By School,"56.59008950266433","-2.7112340168158497",Van 2 Week 2 Wednesday
